,open,high,low,close,volume,value
2021-10-20 09:00:00,1135.0,1180.0,1110.0,1175.0,4971237.35818764,5701698345.229111
2021-10-21 09:00:00,1170.0,1225.0,1165.0,1205.0,9310551.66450737,11122414842.433197
2021-10-22 09:00:00,1210.0,1245.0,1180.0,1205.0,6827974.87653285,8278563712.374094
2021-10-23 09:00:00,1205.0,1205.0,1155.0,1180.0,4691551.66836389,5541699521.418045
2021-10-24 09:00:00,1180.0,1190.0,1140.0,1155.0,5402226.01431665,6301317081.46151
2021-10-25 09:00:00,1160.0,1185.0,1150.0,1175.0,2876114.79282464,3362607782.0118437
2021-10-26 09:00:00,1175.0,1200.0,1160.0,1180.0,4173984.78940793,4909743556.829923
2021-10-27 09:00:00,1185.0,1190.0,990.0,1050.0,12024258.96905179,13054080313.265446
2021-10-28 09:00:00,1045.0,1085.0,1020.0,1075.0,7150954.00093848,7584172727.30174
2021-10-29 09:00:00,1075.0,1120.0,1060.0,1110.0,7024216.09876974,7658572433.699351
2021-10-30 09:00:00,1110.0,1250.0,1075.0,1180.0,22076673.73519466,25377945255.878212
2021-10-31 09:00:00,1185.0,1340.0,1160.0,1240.0,41523432.56425631,51597929015.18029
2021-11-01 09:00:00,1235.0,1375.0,1155.0,1220.0,43544626.37249525,54700138657.22365
2021-11-02 09:00:00,1220.0,1245.0,1185.0,1220.0,12527754.21732086,15177435282.369179
2021-11-03 09:00:00,1225.0,1300.0,1175.0,1265.0,17474666.71321196,21517287859.99461
2021-11-04 09:00:00,1270.0,1355.0,1245.0,1350.0,21736876.0183623,28542888987.71869
2021-11-05 09:00:00,1350.0,1415.0,1315.0,1375.0,18560974.580042,25353950568.870697
2021-11-06 09:00:00,1370.0,1395.0,1285.0,1300.0,11898343.67361442,15688699133.147972
2021-11-07 09:00:00,1295.0,1320.0,1280.0,1290.0,5272362.59381085,6829075719.483549
2021-11-08 09:00:00,1290.0,1315.0,1250.0,1310.0,17862997.63296357,22734505955.010075
2021-11-09 09:00:00,1310.0,1485.0,1295.0,1440.0,37223066.11552419,51167531044.95751
2021-11-10 09:00:00,1440.0,1445.0,1270.0,1310.0,22415581.18794303,30374558403.55737
2021-11-11 09:00:00,1315.0,1330.0,1270.0,1300.0,9647477.89737641,12573101897.955065
2021-11-12 09:00:00,1300.0,1305.0,1230.0,1270.0,8728804.59105265,11014026000.505915
