,open,high,low,close,volume,value
2021-12-22 09:00:00,20760.0,22590.0,20650.0,21350.0,215586.63468,4671163136.082761
2021-12-23 09:00:00,21360.0,22740.0,21280.0,22040.0,257505.1647985,5653552854.474749
2021-12-24 09:00:00,22110.0,22560.0,21840.0,22000.0,105717.61987443,2343740626.0244236
2021-12-25 09:00:00,22010.0,26400.0,21660.0,24000.0,892483.71649633,21916205909.23024
2021-12-26 09:00:00,24010.0,24060.0,23000.0,23360.0,260617.06309718,6079398831.460298
2021-12-27 09:00:00,23340.0,23800.0,22710.0,23160.0,192384.98268791,4468094395.636108
2021-12-28 09:00:00,23160.0,23580.0,21590.0,21730.0,167860.97918109,3812444278.960634
2021-12-29 09:00:00,21730.0,23750.0,20770.0,21120.0,438260.88875454,9782118984.845303
2021-12-30 09:00:00,21020.0,21680.0,20450.0,21230.0,93410.56256086,1964247637.3695507
2021-12-31 09:00:00,21220.0,24350.0,21220.0,22200.0,1708831.76791224,39129277000.654884
2022-01-01 09:00:00,22200.0,24130.0,22180.0,23150.0,1023162.67968708,24016403942.76189
2022-01-02 09:00:00,23160.0,23710.0,22310.0,23370.0,447402.86273718,10289785726.13477
2022-01-03 09:00:00,23270.0,23720.0,22320.0,22640.0,188878.87136178,4328277565.935184
2022-01-04 09:00:00,22640.0,23460.0,21610.0,21950.0,158881.0060215,3546377665.8854284
2022-01-05 09:00:00,21940.0,22550.0,20400.0,20770.0,153067.37479054,3307411954.3335004
2022-01-06 09:00:00,20770.0,21460.0,19840.0,20310.0,131682.73410549,2694136604.6031227
2022-01-07 09:00:00,20310.0,22910.0,19750.0,20850.0,907816.73040309,19010760764.09636
2022-01-08 09:00:00,20850.0,20860.0,19820.0,20160.0,117170.03083203,2375003494.902717
2022-01-09 09:00:00,20160.0,20740.0,19870.0,20100.0,110631.4619028,2234794869.847097
2022-01-10 09:00:00,20090.0,20290.0,18200.0,19060.0,139466.62271634,2696392930.2477937
2022-01-11 09:00:00,19100.0,23680.0,18900.0,20000.0,4978117.70085896,107418604066.00786
2022-01-12 09:00:00,19950.0,21870.0,19650.0,20730.0,1552114.20049914,32396498775.496967
2022-01-13 09:00:00,20690.0,21060.0,19950.0,20170.0,270119.78977391,5511796976.47177
2022-01-14 09:00:00,20120.0,20650.0,19670.0,20350.0,145451.89238094,2940451724.703693
2022-01-15 09:00:00,20330.0,22180.0,20270.0,20550.0,682525.09218989,14403507919.519293
2022-01-16 09:00:00,20510.0,20880.0,20200.0,20470.0,106279.68249383,2174494512.739397
2022-01-17 09:00:00,20470.0,21620.0,19960.0,20130.0,500727.37432032,10363305845.611546
2022-01-18 09:00:00,20120.0,20120.0,19070.0,19600.0,114759.78604806,2242765967.136758
2022-01-19 09:00:00,19600.0,20300.0,18710.0,18990.0,169425.11995676,3292006685.4814506
2022-01-20 09:00:00,19050.0,19670.0,18420.0,18560.0,137434.81934177,2622721495.2479234
2022-01-21 09:00:00,18600.0,19920.0,16600.0,17000.0,441616.4475644,8265523666.962301
2022-01-22 09:00:00,17000.0,17960.0,14180.0,15510.0,333705.08951767,5409702198.281361
2022-01-23 09:00:00,15510.0,16240.0,15020.0,15860.0,134709.99498214,2105393772.8992624
2022-01-24 09:00:00,15860.0,16350.0,13770.0,15010.0,204902.68302326,3070834485.1188755
2022-01-25 09:00:00,15010.0,15130.0,14100.0,14810.0,99181.87340997,1451302006.080439
2022-01-26 09:00:00,14800.0,18000.0,14570.0,15450.0,1193364.32441276,19450578443.10335
2022-01-27 09:00:00,15440.0,15690.0,14690.0,15420.0,113476.60913346,1728204292.17159
2022-01-28 09:00:00,15420.0,16510.0,15310.0,15920.0,532899.04798547,8393936845.996442
2022-01-29 09:00:00,15940.0,16310.0,15810.0,16110.0,213513.7538148,3423488166.889979
2022-01-30 09:00:00,16110.0,16350.0,15930.0,16320.0,117819.11425131,1905785306.1532927
2022-01-31 09:00:00,16240.0,16300.0,15420.0,16110.0,85850.44907297,1355944258.1548612
2022-02-01 09:00:00,16110.0,16300.0,15910.0,16270.0,80730.00110848,1298188756.498041
2022-02-02 09:00:00,16270.0,25390.0,16120.0,18150.0,22404659.30785831,470822596397.9555
2022-02-03 09:00:00,18150.0,20810.0,17200.0,17760.0,4683812.65763071,89694143731.62556
2022-02-04 09:00:00,17800.0,19990.0,17650.0,18620.0,2422131.41277756,44891890973.285416
2022-02-05 09:00:00,18620.0,19420.0,18400.0,19080.0,1011299.33528664,19122740143.962055
2022-02-06 09:00:00,19010.0,19290.0,18110.0,18930.0,473604.07963878,8895952447.26192
2022-02-07 09:00:00,18960.0,19500.0,18510.0,19210.0,745564.65679013,14146976624.402592
2022-02-08 09:00:00,19320.0,19480.0,17800.0,18500.0,473954.6033502,8864693915.25666
2022-02-09 09:00:00,18500.0,19810.0,17950.0,18720.0,825533.24685539,15431858017.085094
2022-02-10 09:00:00,18680.0,18850.0,17980.0,18340.0,319093.95480028,5882607534.540821
2022-02-11 09:00:00,18350.0,18770.0,17350.0,17790.0,343675.76743687,6227565338.444337
2022-02-12 09:00:00,17730.0,17830.0,16980.0,17420.0,203946.44410985,3535537069.922457
2022-02-13 09:00:00,17530.0,17970.0,16850.0,17170.0,186440.53558368,3252133067.034643
2022-02-14 09:00:00,17160.0,18190.0,16620.0,17400.0,428898.07101068,7392524648.790394
2022-02-15 09:00:00,17400.0,18180.0,16990.0,18160.0,298385.67662043,5258767236.061694
2022-02-16 09:00:00,18160.0,18200.0,17540.0,17910.0,199629.84944151,3567630256.503974
2022-02-17 09:00:00,17970.0,18540.0,16690.0,16910.0,811898.42693015,14577849844.204535
2022-02-18 09:00:00,16950.0,18510.0,16650.0,17140.0,1164423.79493103,20485213769.928455
2022-02-19 09:00:00,17130.0,18320.0,16280.0,17810.0,451329.83404618,7829354723.776237
2022-02-20 09:00:00,17770.0,18720.0,16800.0,17160.0,1048131.29786934,18626909615.8096
2022-02-21 09:00:00,17130.0,18800.0,16430.0,16840.0,1671575.1422436,29880457781.292755
2022-02-22 09:00:00,16550.0,17860.0,16090.0,17340.0,772141.54434432,13123334661.132294
2022-02-23 09:00:00,17350.0,18500.0,16800.0,17650.0,501905.53348874,8796117952.173557
2022-02-24 09:00:00,17640.0,17790.0,15650.0,16940.0,516694.11374734,8467541178.125046
2022-02-25 09:00:00,16940.0,17720.0,16230.0,17600.0,456134.63259672,7717270546.348707
2022-02-26 09:00:00,17620.0,18180.0,17100.0,17810.0,607388.31327237,10760404346.970984
2022-02-27 09:00:00,17810.0,18290.0,16800.0,17000.0,541334.83697371,9407908934.00692
2022-02-28 09:00:00,17000.0,18170.0,16610.0,18170.0,528952.31680149,9133557744.18176
2022-03-01 09:00:00,18140.0,18630.0,17780.0,18500.0,796227.71826641,14407194912.364641
2022-03-02 09:00:00,18510.0,19090.0,17780.0,18790.0,643379.44845928,11750616312.32483
2022-03-03 09:00:00,18790.0,21590.0,17700.0,18270.0,2818219.70926207,54938644886.613655
2022-03-04 09:00:00,18290.0,18290.0,16950.0,17130.0,461451.98881203,8055524845.980225
2022-03-05 09:00:00,17170.0,17430.0,16700.0,17290.0,348548.51483549,5960493178.559319
2022-03-06 09:00:00,17290.0,17340.0,16540.0,16800.0,164639.73649962,2780391557.4575396
2022-03-07 09:00:00,16800.0,17330.0,16300.0,16740.0,311471.4118674,5223266846.039448
2022-03-08 09:00:00,16680.0,17290.0,16530.0,16980.0,276468.37603682,4648193459.190693
2022-03-09 09:00:00,16990.0,17460.0,16860.0,17400.0,291037.07241548,5000267966.677928
2022-03-10 09:00:00,17400.0,17440.0,16540.0,17070.0,244196.84778543,4123839723.5053897
2022-03-11 09:00:00,17070.0,17340.0,16540.0,16820.0,198038.09884291,3352020425.9316044
2022-03-12 09:00:00,16820.0,17130.0,16730.0,16870.0,141318.80515442,2391929770.4146256
2022-03-13 09:00:00,16870.0,17290.0,16350.0,16440.0,268565.93378606,4540318853.179552
2022-03-14 09:00:00,16750.0,17050.0,15950.0,16520.0,235703.61962059,3857486080.444179
2022-03-15 09:00:00,16560.0,16720.0,16020.0,16270.0,130199.30265757,2118972699.8464646
2022-03-16 09:00:00,16280.0,16680.0,16110.0,16570.0,189141.31359264,3093220564.1388426
2022-03-17 09:00:00,16570.0,16650.0,16280.0,16640.0,141274.86067238,2329786132.9641104
