,open,high,low,close,volume,value
2022-01-01 09:00:00,91.5,93.5,91.5,93.1,44518325.55158727,4120422746.4339414
2022-01-02 09:00:00,93.1,95.0,91.2,93.7,134008823.6049247,12501265740.6605
2022-01-03 09:00:00,93.6,94.6,89.7,90.8,63287163.85857725,5830714552.280315
2022-01-04 09:00:00,90.7,90.9,86.3,86.8,67743218.57260628,6008492777.351258
2022-01-05 09:00:00,86.8,89.0,77.5,82.6,70091664.77107583,5935335110.008492
2022-01-06 09:00:00,82.6,83.4,77.4,81.0,51874957.66934555,4132029703.9260087
2022-01-07 09:00:00,81.0,82.7,74.5,78.4,68386214.11918487,5393715809.774688
2022-01-08 09:00:00,78.4,80.5,74.4,76.0,35546017.94444983,2770952452.1877193
2022-01-09 09:00:00,75.9,77.8,75.0,76.7,30162595.69265165,2298483903.8625774
2022-01-10 09:00:00,76.7,77.5,68.8,72.3,71331057.47948645,5210185790.712437
2022-01-11 09:00:00,72.4,74.7,71.1,74.7,50244487.69969727,3658864334.895964
2022-01-12 09:00:00,74.7,80.9,73.9,79.2,68683758.16340545,5325280438.33317
2022-01-13 09:00:00,79.4,86.2,77.4,77.5,227467710.8791405,18549597855.32282
2022-01-14 09:00:00,77.5,80.3,75.8,77.8,77440146.85225089,6054335321.2531595
2022-01-15 09:00:00,77.8,80.6,77.3,79.6,43480533.01467013,3415302626.571967
2022-01-16 09:00:00,79.6,80.8,77.5,78.5,32992453.92786055,2610136250.357087
2022-01-17 09:00:00,78.5,78.7,74.2,75.6,42890729.16073151,3279003040.22174
2022-01-18 09:00:00,75.4,75.9,72.6,73.9,41624534.11431703,3086477246.054412
2022-01-19 09:00:00,73.9,74.3,70.2,71.5,31082405.35764484,2239887514.5652533
2022-01-20 09:00:00,71.5,75.5,69.4,69.7,75876398.03553668,5440119986.434486
2022-01-21 09:00:00,69.7,70.7,58.8,60.5,98148790.94414179,6436847903.470059
2022-01-22 09:00:00,60.3,63.5,50.0,53.1,110174099.01728022,6107781298.090216
2022-01-23 09:00:00,53.1,56.4,52.0,54.1,74111479.85796729,3975486066.2409043
2022-01-24 09:00:00,54.1,54.2,46.7,51.7,107254315.2952965,5329773702.642266
2022-01-25 09:00:00,51.7,57.0,50.0,54.6,273004758.1927392,14924987051.445425
2022-01-26 09:00:00,54.7,58.9,53.4,55.1,181522221.22013962,10263221030.433254
2022-01-27 09:00:00,55.1,55.8,51.9,54.2,78846940.41156538,4260054703.275058
2022-01-28 09:00:00,54.2,56.3,53.3,56.0,74308305.41509946,4058323498.761075
2022-01-29 09:00:00,56.1,57.3,55.3,56.7,65995976.58087417,3719907185.712524
2022-01-30 09:00:00,56.7,57.8,54.5,55.7,71409794.17077105,4028632476.3525777
2022-01-31 09:00:00,55.5,55.8,52.7,55.3,51042622.7752256,2758187958.979876
2022-02-01 09:00:00,55.3,57.3,54.9,56.4,67145011.27149133,3770143001.6390224
2022-02-02 09:00:00,56.4,58.8,54.0,54.4,120963025.01846816,6845646339.452223
2022-02-03 09:00:00,54.4,55.6,52.5,55.5,105483347.64324954,5715171928.302962
2022-02-04 09:00:00,55.6,62.9,54.8,60.7,710150099.0142283,42490819223.20018
2022-02-05 09:00:00,60.7,65.4,59.6,63.0,281520550.8671826,17599588365.63795
2022-02-06 09:00:00,63.0,65.3,61.7,65.0,156226723.1880632,9951798538.417637
2022-02-07 09:00:00,65.0,71.9,63.7,70.1,477381838.0355552,32854398940.903152
2022-02-08 09:00:00,70.0,72.5,65.1,67.6,205300303.94078875,14131963412.313095
2022-02-09 09:00:00,67.9,69.7,65.8,69.0,64989769.13662218,4376051492.195155
2022-02-10 09:00:00,69.0,69.5,65.0,65.4,94709244.59019396,6379823231.648524
2022-02-11 09:00:00,65.3,66.1,59.0,60.2,91884789.26107164,5815229871.432411
2022-02-12 09:00:00,60.2,60.8,56.6,59.8,67564826.26189075,3998332531.7602606
2022-02-13 09:00:00,59.8,60.6,58.3,58.6,43032784.00130804,2566839944.358302
2022-02-14 09:00:00,58.5,59.0,56.2,58.4,60598494.46269484,3493857760.7025642
