,open,high,low,close,volume,value
2022-01-01 09:00:00,1215.0,1240.0,1185.0,1225.0,33716193.90085934,40842285049.39905
2022-01-02 09:00:00,1230.0,1290.0,1185.0,1260.0,100608780.20796503,124131160618.38249
2022-01-03 09:00:00,1260.0,1520.0,1240.0,1355.0,406794024.5918486,562466679354.4736
2022-01-04 09:00:00,1355.0,1490.0,1315.0,1335.0,274563971.3040988,383438026489.6991
2022-01-05 09:00:00,1335.0,1340.0,1120.0,1210.0,110664716.24608755,136896315482.9115
2022-01-06 09:00:00,1205.0,1255.0,1120.0,1215.0,113286461.54968245,132260863764.55702
2022-01-07 09:00:00,1215.0,1220.0,1125.0,1150.0,69012109.7226303,80106575621.48143
2022-01-08 09:00:00,1150.0,1175.0,1125.0,1165.0,35399386.37996487,40774941591.4195
2022-01-09 09:00:00,1170.0,1175.0,1120.0,1155.0,34841311.12473379,40155679319.59283
2022-01-10 09:00:00,1155.0,1160.0,998.0,1080.0,123869499.10456738,132029117748.32047
2022-01-11 09:00:00,1075.0,1150.0,1010.0,1150.0,75145132.82262282,79674496228.86595
2022-01-12 09:00:00,1150.0,1200.0,1105.0,1185.0,72286950.32993391,83513417149.99496
2022-01-13 09:00:00,1190.0,1195.0,1105.0,1115.0,48967588.07419747,56230600020.09066
2022-01-14 09:00:00,1115.0,1125.0,1070.0,1110.0,49758533.38236785,54726813143.35603
2022-01-15 09:00:00,1110.0,1160.0,1100.0,1120.0,28981468.52222666,32578311748.280476
2022-01-16 09:00:00,1120.0,1120.0,1090.0,1105.0,16159980.38647605,17814945786.882656
2022-01-17 09:00:00,1110.0,1115.0,1055.0,1085.0,27486009.80082609,29797756516.06504
2022-01-18 09:00:00,1085.0,1100.0,1010.0,1035.0,31431321.84336031,32681663174.460365
2022-01-19 09:00:00,1035.0,1050.0,966.0,1005.0,36804833.26446849,37072226821.66879
2022-01-20 09:00:00,1005.0,1105.0,999.0,1025.0,63929548.17072099,67793090146.0193
2022-01-21 09:00:00,1030.0,1070.0,983.0,1005.0,67629262.86818023,69275180035.5365
2022-01-22 09:00:00,1010.0,1015.0,805.0,957.0,157026005.0919922,145318520528.3787
2022-01-23 09:00:00,957.0,1005.0,921.0,977.0,78017324.12411018,75457099180.8724
2022-01-24 09:00:00,977.0,978.0,855.0,963.0,97448168.19604217,87681299854.8737
2022-01-25 09:00:00,964.0,1075.0,926.0,1060.0,207655890.77419132,207102965016.73145
2022-01-26 09:00:00,1055.0,1175.0,1045.0,1115.0,155651440.241626,172992773673.8367
2022-01-27 09:00:00,1110.0,1265.0,1105.0,1165.0,179545200.4201821,208767780170.8397
2022-01-28 09:00:00,1165.0,1280.0,1140.0,1275.0,141337397.7925404,172862980138.62994
2022-01-29 09:00:00,1280.0,1310.0,1235.0,1285.0,92850025.31063081,118582114020.15057
2022-01-30 09:00:00,1285.0,1290.0,1235.0,1265.0,44410723.71434225,56067321514.136986
2022-01-31 09:00:00,1265.0,1295.0,1160.0,1280.0,76147141.93149261,92119805321.65454
2022-02-01 09:00:00,1280.0,1320.0,1255.0,1285.0,56158304.94250153,72058919189.68848
2022-02-02 09:00:00,1285.0,1315.0,1205.0,1220.0,65370739.04703251,82303813353.09256
2022-02-03 09:00:00,1220.0,1270.0,1175.0,1245.0,87362161.1107027,106571156346.62073
2022-02-04 09:00:00,1245.0,1465.0,1230.0,1460.0,184736502.78213468,247352972443.21118
2022-02-05 09:00:00,1455.0,1590.0,1405.0,1520.0,212627049.06488895,318314880763.01587
2022-02-06 09:00:00,1525.0,1635.0,1485.0,1615.0,161996660.8675106,254448452116.34146
2022-02-07 09:00:00,1615.0,1665.0,1505.0,1605.0,194207770.19740713,308201755965.1285
2022-02-08 09:00:00,1605.0,1845.0,1360.0,1450.0,904995418.0038482,1383110627890.0808
2022-02-09 09:00:00,1455.0,1495.0,1320.0,1395.0,249412534.290839,348773832343.25226
2022-02-10 09:00:00,1400.0,1400.0,1275.0,1280.0,175428716.87190136,233231887239.05545
2022-02-11 09:00:00,1280.0,1355.0,1200.0,1235.0,133432395.38189706,172255841488.66733
2022-02-12 09:00:00,1240.0,1260.0,1155.0,1210.0,118407995.89890137,142219448063.52753
2022-02-13 09:00:00,1210.0,1255.0,1180.0,1205.0,64232341.86512085,78492563037.99924
2022-02-14 09:00:00,1205.0,1215.0,1125.0,1185.0,94384141.04187289,109688433893.27914
2022-02-15 09:00:00,1180.0,1295.0,1180.0,1285.0,97164014.74644648,119464375034.74602
2022-02-16 09:00:00,1290.0,1300.0,1215.0,1290.0,77644193.7843158,97794637452.76508
2022-02-17 09:00:00,1290.0,1345.0,1195.0,1195.0,192636549.52410227,246314841715.32733
2022-02-18 09:00:00,1195.0,1270.0,1195.0,1235.0,99217453.1781344,122413564572.1092
2022-02-19 09:00:00,1230.0,1245.0,1165.0,1205.0,54766576.04728929,65553463993.215355
2022-02-20 09:00:00,1205.0,1210.0,1110.0,1145.0,53262717.12100423,61357810294.27045
2022-02-21 09:00:00,1145.0,1205.0,1050.0,1075.0,114588268.73932946,130604058620.2586
2022-02-22 09:00:00,1070.0,1125.0,1040.0,1115.0,78170728.29781885,84462985912.89186
2022-02-23 09:00:00,1120.0,1170.0,1095.0,1100.0,89593914.87673049,101449540250.62752
2022-02-24 09:00:00,1100.0,1135.0,1000.0,1125.0,121967755.38126896,128260327969.14888
2022-02-25 09:00:00,1120.0,1175.0,1090.0,1165.0,76997254.23063625,87243490373.95177
2022-02-26 09:00:00,1170.0,1195.0,1145.0,1170.0,55887560.40862629,65228266478.98335
2022-02-27 09:00:00,1170.0,1175.0,1100.0,1110.0,57344553.49523383,64870697408.83418
2022-02-28 09:00:00,1110.0,1185.0,1100.0,1180.0,70479607.69323999,80084368235.76392
2022-03-01 09:00:00,1175.0,1195.0,1150.0,1185.0,77414820.28295507,90590505634.65364
2022-03-02 09:00:00,1180.0,1185.0,1125.0,1145.0,47437068.35770966,54447575034.23564
2022-03-03 09:00:00,1145.0,1160.0,1105.0,1115.0,37139564.50594679,41830060957.39775
2022-03-04 09:00:00,1120.0,1120.0,1055.0,1060.0,37711966.95175758,40662002458.35663
2022-03-05 09:00:00,1060.0,1110.0,1055.0,1085.0,38241533.68238398,41443301513.21727
