,open,high,low,close,volume,value
2022-02-22 09:00:00,127.0,131.0,120.0,130.0,32027848.50535277,4019180475.7194676
2022-02-23 09:00:00,130.0,134.0,126.0,129.0,18065031.61832301,2344862382.683566
2022-02-24 09:00:00,128.0,130.0,116.0,126.0,29505289.37116439,3576570983.3651614
2022-02-25 09:00:00,126.0,141.0,123.0,137.0,86762560.81384759,11526092723.07584
2022-02-26 09:00:00,137.0,164.0,136.0,150.0,154186306.40518057,23425242745.63872
2022-02-27 09:00:00,150.0,152.0,136.0,138.0,51642275.29093862,7350271916.257549
2022-02-28 09:00:00,137.0,149.0,134.0,149.0,41882289.04198903,5849481096.239368
2022-03-01 09:00:00,149.0,151.0,144.0,148.0,28279986.9114075,4164531428.2665825
2022-03-02 09:00:00,148.0,152.0,141.0,145.0,29095217.33816193,4244615227.4197917
2022-03-03 09:00:00,145.0,146.0,137.0,140.0,32701635.69074911,4576207858.679252
2022-03-04 09:00:00,140.0,140.0,133.0,135.0,16733152.66943611,2280302677.505424
2022-03-05 09:00:00,134.0,140.0,131.0,138.0,19271385.26126415,2619210590.187406
2022-03-06 09:00:00,137.0,138.0,132.0,135.0,9539616.97672129,1285257088.1560984
2022-03-07 09:00:00,134.0,138.0,130.0,135.0,18618256.18639914,2503790973.7447906
2022-03-08 09:00:00,134.0,142.0,133.0,137.0,22567866.64675943,3084303081.0799456
2022-03-09 09:00:00,137.0,142.0,136.0,141.0,20154384.52673004,2814785771.55818
2022-03-10 09:00:00,141.0,142.0,134.0,139.0,13922711.55041004,1911797737.7700028
2022-03-11 09:00:00,138.0,140.0,135.0,137.0,11670177.75332677,1600702043.93417
2022-03-12 09:00:00,137.0,139.0,136.0,137.0,4459614.55530761,612716492.9331719
2022-03-13 09:00:00,137.0,138.0,133.0,134.0,6904087.35829702,937765250.7989283
2022-03-14 09:00:00,133.0,138.0,130.0,136.0,9774801.29817894,1312585479.7220044
2022-03-15 09:00:00,136.0,144.0,134.0,141.0,30122823.12110715,4186626294.328679
2022-03-16 09:00:00,141.0,143.0,136.0,142.0,16782283.65549243,2335754789.486451
2022-03-17 09:00:00,142.0,142.0,139.0,140.0,7757279.23194071,1087986471.0116935
