,open,high,low,close,volume,value
2021-12-03 09:00:00,1750.0,1760.0,1625.0,1650.0,4293249.34553339,7307381377.330533
2021-12-04 09:00:00,1650.0,1655.0,1090.0,1395.0,9288351.88687569,12949474382.044325
2021-12-05 09:00:00,1405.0,1450.0,1240.0,1310.0,3275947.81189236,4456092832.882406
2021-12-06 09:00:00,1315.0,1610.0,1205.0,1425.0,55364949.89264369,79933142466.53503
2021-12-07 09:00:00,1425.0,1560.0,1360.0,1450.0,14121247.77934248,20667239233.0938
2021-12-08 09:00:00,1450.0,1535.0,1365.0,1435.0,6939287.58372607,10121601327.541182
2021-12-09 09:00:00,1425.0,1440.0,1305.0,1310.0,2361764.17369701,3252779494.1251287
2021-12-10 09:00:00,1310.0,1605.0,1290.0,1465.0,65916961.96955955,98312261523.88092
2021-12-11 09:00:00,1465.0,1545.0,1380.0,1415.0,13491853.25898527,19128955357.62897
2021-12-12 09:00:00,1415.0,1420.0,1335.0,1370.0,3975236.62366445,5452990823.92985
2021-12-13 09:00:00,1375.0,1375.0,1220.0,1230.0,3824130.75434737,4973008925.392596
2021-12-14 09:00:00,1230.0,1360.0,1190.0,1255.0,15067897.07200341,19182961839.00695
2021-12-15 09:00:00,1260.0,1330.0,1200.0,1300.0,4206276.1776938,5248732755.799452
2021-12-16 09:00:00,1300.0,1325.0,1260.0,1270.0,2355975.39238443,3061957893.7263713
2021-12-17 09:00:00,1270.0,1305.0,1220.0,1265.0,2163591.75467968,2735840384.8286505
2021-12-18 09:00:00,1265.0,1295.0,1250.0,1280.0,1010880.75947996,1286204500.6396987
2021-12-19 09:00:00,1275.0,1460.0,1275.0,1310.0,29724332.83056019,41147941912.03105
2021-12-20 09:00:00,1315.0,1325.0,1220.0,1250.0,3893296.18215565,4938745820.764213
2021-12-21 09:00:00,1250.0,1530.0,1220.0,1340.0,22713230.17736695,31754259252.7923
2021-12-22 09:00:00,1335.0,1365.0,1300.0,1335.0,4642848.66591855,6184026060.1484
2021-12-23 09:00:00,1340.0,1390.0,1315.0,1370.0,3305472.87227549,4448144324.140124
2021-12-24 09:00:00,1370.0,1450.0,1350.0,1390.0,6476660.20836363,9151007668.4341
2021-12-25 09:00:00,1390.0,1415.0,1380.0,1400.0,1574579.76196921,2196609756.9531384
2021-12-26 09:00:00,1395.0,1405.0,1355.0,1385.0,1912618.36892913,2630610197.6274347
2021-12-27 09:00:00,1380.0,1425.0,1365.0,1410.0,2231648.86850082,3098821428.2706513
2021-12-28 09:00:00,1410.0,1445.0,1275.0,1300.0,6355511.26399785,8664783501.699923
2021-12-29 09:00:00,1300.0,1310.0,1230.0,1240.0,3660602.38108295,4659474087.604538
2021-12-30 09:00:00,1240.0,1290.0,1215.0,1255.0,2806688.69715528,3531298583.708553
2021-12-31 09:00:00,1255.0,1280.0,1215.0,1245.0,2360521.41025798,2960892900.045373
2022-01-01 09:00:00,1245.0,1275.0,1240.0,1260.0,832731.36947475,1047685121.7608569
2022-01-02 09:00:00,1265.0,1345.0,1250.0,1315.0,4993538.79039076,6508954630.819804
2022-01-03 09:00:00,1320.0,1360.0,1270.0,1320.0,4563268.74746425,6030900579.18835
2022-01-04 09:00:00,1315.0,1375.0,1260.0,1300.0,3884461.51895306,5108712959.163372
2022-01-05 09:00:00,1305.0,1350.0,1195.0,1230.0,4419695.39124187,5695776021.986481
2022-01-06 09:00:00,1230.0,1340.0,1170.0,1210.0,6803148.68984146,8322954363.147741
2022-01-07 09:00:00,1215.0,1215.0,1105.0,1130.0,3994092.61449072,4555084719.265232
2022-01-08 09:00:00,1130.0,1155.0,1100.0,1125.0,1471521.27574992,1660039715.3633933
2022-01-09 09:00:00,1125.0,1145.0,1100.0,1130.0,1789259.44022332,2001094332.5595682
2022-01-10 09:00:00,1130.0,1140.0,998.0,1070.0,4205501.82372584,4474987558.659602
2022-01-11 09:00:00,1070.0,1105.0,1000.0,1090.0,4110038.49062889,4365204319.989093
2022-01-12 09:00:00,1090.0,1145.0,1070.0,1130.0,2656346.63813289,2942402287.7787075
2022-01-13 09:00:00,1130.0,1245.0,1120.0,1125.0,12994162.46583862,15364874623.129034
2022-01-14 09:00:00,1125.0,1145.0,1085.0,1130.0,2551503.76356989,2843464029.9687037
2022-01-15 09:00:00,1125.0,1140.0,1115.0,1135.0,1019506.48465187,1149811625.7825987
2022-01-16 09:00:00,1140.0,1220.0,1120.0,1135.0,10657082.68018693,12477064441.255264
2022-01-17 09:00:00,1135.0,1150.0,1085.0,1115.0,1922005.89104993,2131567323.99432
2022-01-18 09:00:00,1110.0,1120.0,1050.0,1085.0,1478182.79080652,1595734417.5745375
2022-01-19 09:00:00,1085.0,1100.0,1035.0,1045.0,1179517.50089863,1247686496.3101046
2022-01-20 09:00:00,1045.0,1085.0,1010.0,1015.0,1323771.77009502,1388484737.5571663
2022-01-21 09:00:00,1015.0,1060.0,930.0,954.0,8068155.71773597,8157819070.130298
2022-01-22 09:00:00,955.0,1205.0,793.0,922.0,65348559.26256874,65163049347.752396
2022-01-23 09:00:00,920.0,987.0,880.0,927.0,15494716.51413225,14452259139.526688
2022-01-24 09:00:00,929.0,1025.0,806.0,893.0,25153312.50044917,23608546010.221214
2022-01-25 09:00:00,894.0,894.0,810.0,868.0,10805708.14281956,9115177888.302597
2022-01-26 09:00:00,868.0,934.0,850.0,895.0,28949586.63046993,26028688430.77273
2022-01-27 09:00:00,891.0,909.0,851.0,909.0,5882486.99718802,5186818641.820336
2022-01-28 09:00:00,915.0,929.0,883.0,929.0,7029121.78718443,6355069290.360642
2022-01-29 09:00:00,929.0,1010.0,928.0,967.0,34617174.21916705,33908671763.282623
2022-01-30 09:00:00,968.0,970.0,933.0,966.0,3799583.13775683,3612781973.789484
2022-01-31 09:00:00,966.0,1015.0,913.0,966.0,12631888.79411035,12196680272.449644
2022-02-01 09:00:00,981.0,1005.0,941.0,971.0,13810646.07057173,13474949558.398026
2022-02-02 09:00:00,970.0,996.0,932.0,962.0,8984500.0290706,8689166740.944677
2022-02-03 09:00:00,963.0,1010.0,938.0,982.0,12440395.73526023,12192709813.345667
2022-02-04 09:00:00,982.0,1035.0,961.0,1030.0,7530850.11320798,7458449465.417013
2022-02-05 09:00:00,1035.0,1065.0,1015.0,1060.0,6764202.76611284,7060431117.265053
2022-02-06 09:00:00,1060.0,1070.0,1010.0,1060.0,5163051.97496194,5380451687.356095
2022-02-07 09:00:00,1055.0,1095.0,1025.0,1090.0,6587486.2381999,6987483016.535478
2022-02-08 09:00:00,1085.0,1095.0,988.0,1050.0,5651368.13614959,5907390749.160077
2022-02-09 09:00:00,1050.0,1060.0,1010.0,1060.0,2335559.09024602,2414021995.6481404
2022-02-10 09:00:00,1060.0,1060.0,992.0,1030.0,3956064.95226399,4065930669.1699457
2022-02-11 09:00:00,1025.0,1310.0,1000.0,1105.0,110143591.53312255,131767236677.62187
2022-02-12 09:00:00,1100.0,1125.0,1015.0,1040.0,36994973.41476862,39186729223.23251
2022-02-13 09:00:00,1040.0,1045.0,1000.0,1005.0,7931340.75236736,8123745550.040127
2022-02-14 09:00:00,1005.0,1015.0,939.0,972.0,7627691.68318984,7380421498.817547
2022-02-15 09:00:00,973.0,1020.0,958.0,1015.0,5926514.23078334,5877362314.425457
2022-02-16 09:00:00,1015.0,1025.0,977.0,1000.0,3685196.04432712,3697750988.6115885
2022-02-17 09:00:00,1005.0,1005.0,921.0,925.0,4408946.2476047,4258764105.0587993
2022-02-18 09:00:00,925.0,997.0,907.0,941.0,16450962.96198002,15701291751.573933
2022-02-19 09:00:00,941.0,973.0,895.0,921.0,5316444.00701557,4936674992.35031
2022-02-20 09:00:00,922.0,984.0,881.0,900.0,15603819.85622131,14500417961.967505
