,open,high,low,close,volume,value
2022-01-22 09:00:00,90.3,91.4,71.5,77.8,83866288.00936818,6672314131.410554
2022-01-23 09:00:00,77.6,82.0,75.7,79.7,57617824.53026798,4550596382.102435
2022-01-24 09:00:00,79.7,82.0,70.7,76.8,86047505.29354721,6454616926.489571
2022-01-25 09:00:00,76.6,78.7,74.2,77.1,37901689.83513409,2879169036.902177
2022-01-26 09:00:00,77.2,92.1,76.4,84.4,358734182.2458522,30550261085.94527
2022-01-27 09:00:00,84.4,94.8,82.8,88.5,353731808.94975346,31555748125.809647
2022-01-28 09:00:00,88.4,90.1,85.5,89.3,94772577.67349762,8324301422.065514
2022-01-29 09:00:00,89.2,91.5,87.1,90.0,95215299.31732327,8516998478.163089
2022-01-30 09:00:00,90.0,101.0,88.2,99.5,144154296.3370609,13649069702.268171
2022-01-31 09:00:00,99.3,101.0,94.0,97.8,151118483.1176578,14679698897.347338
2022-02-01 09:00:00,97.8,101.0,95.2,97.0,67601811.11889952,6607767640.795308
2022-02-02 09:00:00,97.0,101.0,90.9,91.3,132592278.887001,12887281326.58109
2022-02-03 09:00:00,91.3,101.0,89.8,93.2,212092756.931254,19848188156.93396
2022-02-04 09:00:00,93.2,102.0,93.0,101.0,499737786.2370156,48694878614.561775
2022-02-05 09:00:00,100.0,109.0,99.2,103.0,131344951.5339798,13682694679.433783
2022-02-06 09:00:00,104.0,108.0,103.0,107.0,89241397.7794157,9402841695.24546
2022-02-07 09:00:00,107.0,112.0,104.0,110.0,89601225.8348885,9681082054.36186
2022-02-08 09:00:00,109.0,111.0,100.0,106.0,142679326.60564357,15005913566.736855
2022-02-09 09:00:00,105.0,106.0,99.7,104.0,113395653.21932621,11590176081.331865
2022-02-10 09:00:00,104.0,105.0,96.7,102.0,126986557.40056466,12881835939.80031
2022-02-11 09:00:00,101.0,103.0,93.3,94.9,63801884.7625044,6332713605.688162
2022-02-12 09:00:00,94.9,96.9,91.7,93.3,53753767.31269099,5061050793.34805
2022-02-13 09:00:00,93.5,94.7,92.0,92.5,26595629.83140506,2482813965.8129845
2022-02-14 09:00:00,92.4,92.6,88.0,91.1,45848735.088131,4127269698.961922
2022-02-15 09:00:00,91.2,98.4,90.6,98.3,72925073.62351875,6971418488.232027
2022-02-16 09:00:00,98.4,102.0,96.5,98.3,117459208.65501791,11689772732.743961
2022-02-17 09:00:00,98.7,101.0,88.7,90.1,83926559.45334177,8009111674.444405
2022-02-18 09:00:00,90.1,92.2,86.8,88.1,38264039.28031467,3427415189.957655
2022-02-19 09:00:00,88.0,89.0,83.7,87.2,19973808.51796756,1731485737.7852697
2022-02-20 09:00:00,87.2,87.2,81.6,82.7,34063992.43843073,2842873457.2519755
2022-02-21 09:00:00,82.7,85.5,71.3,73.3,123016356.72859968,9808599068.644922
2022-02-22 09:00:00,73.5,76.3,70.7,76.2,57653649.41978706,4232583246.579781
2022-02-23 09:00:00,76.2,79.9,73.2,73.6,61772846.7420155,4750895680.210472
2022-02-24 09:00:00,73.6,74.8,63.4,74.0,110602283.63054508,7569796076.424759
2022-02-25 09:00:00,74.0,80.3,72.2,79.1,143803594.63298222,10978619495.968588
2022-02-26 09:00:00,79.1,83.5,79.0,81.2,106288630.64690351,8604511711.16924
2022-02-27 09:00:00,81.1,82.9,76.0,77.9,95221966.51627102,7573530548.119257
2022-02-28 09:00:00,77.9,90.1,76.0,86.8,151893879.7549006,12568454610.172256
2022-03-01 09:00:00,86.8,96.7,86.7,92.6,585996784.3802888,53988156529.04702
2022-03-02 09:00:00,92.7,92.7,87.0,88.3,87635104.20984142,7877854459.128829
2022-03-03 09:00:00,88.5,90.3,84.3,85.4,62616437.94859922,5475517402.495523
2022-03-04 09:00:00,85.3,87.1,79.3,79.9,96123559.03139098,8088249337.157253
2022-03-05 09:00:00,80.0,83.3,77.7,81.9,30522121.74023061,2464855864.6064243
2022-03-06 09:00:00,81.8,93.0,81.8,82.6,809647586.9918486,70045930855.2555
2022-03-07 09:00:00,82.7,91.9,78.4,84.9,482426373.7254745,41662755995.157875
2022-03-08 09:00:00,84.9,96.9,84.9,96.6,808445170.8847729,73202409488.20485
2022-03-09 09:00:00,96.6,97.7,92.0,94.4,340991087.43237406,32187703781.053932
2022-03-10 09:00:00,94.4,97.5,87.3,95.5,381802257.5434969,35043306952.56178
2022-03-11 09:00:00,95.6,95.7,88.4,88.6,216174007.0584209,19872926607.053425
2022-03-12 09:00:00,88.6,90.9,88.3,89.1,62475134.35554298,5594845584.069398
2022-03-13 09:00:00,89.1,89.7,84.6,84.7,44495617.23373484,3886069845.262725
2022-03-14 09:00:00,84.7,86.9,82.8,86.4,41105549.38801301,3480565574.745042
2022-03-15 09:00:00,86.6,93.0,83.6,89.1,371413587.6203032,33044266168.942333
2022-03-16 09:00:00,89.1,90.2,85.5,89.6,144613074.3435004,12740503476.393152
2022-03-17 09:00:00,89.6,90.2,87.3,88.4,66279337.14114779,5880996266.908817
2022-03-18 09:00:00,88.5,89.2,86.1,89.0,70451648.71719532,6162761087.103038
2022-03-19 09:00:00,89.1,92.8,88.2,90.3,115479730.97034395,10382229736.530254
2022-03-20 09:00:00,90.3,95.4,89.8,92.2,330455295.77819,30637523152.28623
2022-03-21 09:00:00,92.3,92.3,88.7,90.8,68216212.8655326,6179267241.581896
2022-03-22 09:00:00,90.9,93.8,90.4,92.4,76423098.58793773,7040536401.586677
2022-03-23 09:00:00,92.4,93.1,91.0,92.7,65821907.92763377,6056908459.234955
2022-03-24 09:00:00,92.7,97.2,92.6,96.2,236976324.800159,22450133868.382362
2022-03-25 09:00:00,96.2,102.0,94.0,97.0,337124158.4693678,33283167629.914654
2022-03-26 09:00:00,97.1,106.0,94.4,103.0,283226599.7869769,28419712484.171093
2022-03-27 09:00:00,104.0,106.0,99.4,104.0,264928483.00453717,27296258154.63288
2022-03-28 09:00:00,104.0,108.0,102.0,104.0,142114673.49647477,14994380014.231068
2022-03-29 09:00:00,104.0,110.0,101.0,106.0,204253288.21942514,21629791701.7732
2022-03-30 09:00:00,106.0,106.0,102.0,103.0,23404382.15075383,2433510120.614178
