,open,high,low,close,volume,value
2022-02-06 09:00:00,455.0,473.0,443.0,469.0,51331650.65626512,23610553134.666172
2022-02-07 09:00:00,470.0,478.0,452.0,476.0,45788378.10616384,21423706710.734974
2022-02-08 09:00:00,476.0,477.0,423.0,452.0,55353713.15417624,25036601907.234543
2022-02-09 09:00:00,452.0,453.0,432.0,450.0,18126362.48227478,8022308486.9697
2022-02-10 09:00:00,450.0,453.0,423.0,427.0,24657372.11753192,10872957158.965145
2022-02-11 09:00:00,427.0,443.0,400.0,411.0,33328919.82405655,14314812640.805931
2022-02-12 09:00:00,411.0,414.0,392.0,403.0,13402299.06013258,5415071119.078323
2022-02-13 09:00:00,403.0,412.0,396.0,400.0,6594352.50418221,2663955451.92489
2022-02-14 09:00:00,400.0,441.0,383.0,418.0,170718620.14500514,71697929554.58841
2022-02-15 09:00:00,418.0,438.0,416.0,436.0,92341106.8442077,39340347994.9871
2022-02-16 09:00:00,436.0,441.0,416.0,426.0,38770174.3189822,16538569907.277552
2022-02-17 09:00:00,426.0,430.0,388.0,389.0,28425675.13748784,11718759660.652517
2022-02-18 09:00:00,388.0,406.0,376.0,381.0,17777636.25322664,6952160103.658476
2022-02-19 09:00:00,379.0,401.0,377.0,385.0,34621456.0613372,13373826489.069214
2022-02-20 09:00:00,386.0,387.0,352.0,359.0,16334121.98683646,5970102550.288876
2022-02-21 09:00:00,359.0,370.0,326.0,329.0,19874186.18153896,7032219868.947278
2022-02-22 09:00:00,329.0,340.0,303.0,339.0,13179372.39385807,4312539116.296307
2022-02-23 09:00:00,339.0,354.0,330.0,335.0,10274685.12446818,3520726876.9094095
2022-02-24 09:00:00,335.0,345.0,302.0,333.0,23973532.8600007,7716420090.329411
2022-02-25 09:00:00,333.0,353.0,324.0,352.0,23283420.03628198,7938790039.163365
2022-02-26 09:00:00,353.0,374.0,350.0,368.0,37915442.9361931,13758975556.447025
2022-02-27 09:00:00,367.0,368.0,346.0,350.0,23118063.23984946,8238087349.560383
2022-02-28 09:00:00,348.0,376.0,342.0,375.0,23443175.15956041,8363704643.787217
2022-03-01 09:00:00,376.0,395.0,370.0,389.0,59041979.08554698,22650270501.45723
2022-03-02 09:00:00,389.0,390.0,370.0,379.0,23422345.38126753,8859101339.925604
2022-03-03 09:00:00,379.0,379.0,357.0,364.0,16305518.57653366,6008318556.307394
2022-03-04 09:00:00,364.0,366.0,343.0,348.0,16403720.19367572,5799124717.079923
2022-03-05 09:00:00,348.0,363.0,341.0,363.0,12337984.98026637,4339815296.450382
2022-03-06 09:00:00,363.0,364.0,343.0,349.0,12145959.96214504,4284142634.6533866
2022-03-07 09:00:00,348.0,350.0,331.0,340.0,14676025.11545126,5004300415.997358
2022-03-08 09:00:00,340.0,348.0,335.0,343.0,11444625.3061404,3897406077.5363736
2022-03-09 09:00:00,343.0,356.0,339.0,354.0,14820969.53226475,5169300001.344924
2022-03-10 09:00:00,354.0,387.0,349.0,355.0,158522280.16195822,58023838540.24761
2022-03-11 09:00:00,355.0,356.0,335.0,340.0,28076798.41196693,9666813667.476967
2022-03-12 09:00:00,340.0,352.0,339.0,343.0,15221171.24281048,5232848184.683662
2022-03-13 09:00:00,342.0,347.0,332.0,333.0,12103880.89651718,4115699993.0938425
2022-03-14 09:00:00,333.0,336.0,325.0,335.0,14930056.88690558,4938016680.508623
2022-03-15 09:00:00,335.0,336.0,325.0,333.0,7781954.76158949,2565577033.1873364
2022-03-16 09:00:00,333.0,342.0,327.0,341.0,17087239.46963985,5698422504.959893
2022-03-17 09:00:00,341.0,342.0,331.0,339.0,12826856.06255789,4330002284.749414
2022-03-18 09:00:00,339.0,346.0,334.0,345.0,10229110.28603118,3474048507.9673195
2022-03-19 09:00:00,345.0,354.0,342.0,350.0,13900206.40607805,4824111193.441943
2022-03-20 09:00:00,350.0,353.0,345.0,350.0,16174612.27872672,5643178792.556095
2022-03-21 09:00:00,349.0,356.0,341.0,349.0,18610008.35263804,6453219908.387289
2022-03-22 09:00:00,349.0,357.0,346.0,354.0,21642787.39498119,7606599319.508933
2022-03-23 09:00:00,354.0,364.0,347.0,361.0,35529163.67547256,12624092127.897333
2022-03-24 09:00:00,361.0,387.0,358.0,383.0,115730360.5574219,43600094183.57833
2022-03-25 09:00:00,383.0,389.0,372.0,383.0,50389844.18298209,19104944432.5869
2022-03-26 09:00:00,382.0,400.0,374.0,398.0,32283147.37085961,12425034060.153927
2022-03-27 09:00:00,398.0,451.0,392.0,416.0,187131210.70868018,78623251437.3954
2022-03-28 09:00:00,416.0,450.0,413.0,426.0,116343626.37341183,50297616054.44898
2022-03-29 09:00:00,426.0,474.0,417.0,431.0,177965557.0822514,78975365186.67857
2022-03-30 09:00:00,432.0,441.0,418.0,423.0,13802499.47021934,5898331007.712884
