,open,high,low,close,volume,value
2022-01-13 09:00:00,3065.0,3150.0,2885.0,2900.0,2709499.8676947,8219333361.749309
2022-01-14 09:00:00,2900.0,2980.0,2825.0,2920.0,1786722.76130106,5193542512.26228
2022-01-15 09:00:00,2930.0,3085.0,2880.0,2975.0,1842736.74068825,5480175449.86251
2022-01-16 09:00:00,2980.0,3070.0,2960.0,3025.0,2207136.10439907,6656858294.868606
2022-01-17 09:00:00,3030.0,3090.0,2790.0,2830.0,2464081.66960155,7226054634.084281
2022-01-18 09:00:00,2830.0,2870.0,2675.0,2745.0,1449267.25473251,3992578042.367069
2022-01-19 09:00:00,2745.0,2850.0,2670.0,2685.0,6722099.14394994,18595712089.405407
2022-01-20 09:00:00,2685.0,2840.0,2565.0,2580.0,3833537.69050648,10460094922.67219
2022-01-21 09:00:00,2575.0,2590.0,2110.0,2165.0,7546839.35610383,17569864872.414814
2022-01-22 09:00:00,2165.0,2185.0,1705.0,1870.0,7875560.79346886,15319188480.707083
2022-01-23 09:00:00,1870.0,2080.0,1845.0,1965.0,5670739.98446554,11158581468.462282
2022-01-24 09:00:00,1970.0,1970.0,1640.0,1835.0,5538806.51709563,9799481654.243229
2022-01-25 09:00:00,1840.0,1880.0,1735.0,1860.0,3853921.00009645,6989731531.930585
2022-01-26 09:00:00,1865.0,2120.0,1840.0,1905.0,10372722.83449845,20567135861.243755
2022-01-27 09:00:00,1905.0,2040.0,1790.0,1940.0,12172339.57565657,23492619657.083893
2022-01-28 09:00:00,1940.0,2070.0,1930.0,2025.0,9749269.78727126,19490019950.720596
2022-01-29 09:00:00,2025.0,2185.0,2015.0,2180.0,6819582.74053757,14298174810.441612
2022-01-30 09:00:00,2180.0,2330.0,2150.0,2225.0,11446043.36674791,25738788062.04453
2022-01-31 09:00:00,2230.0,2355.0,2090.0,2320.0,11218058.36131024,25159286447.79528
2022-02-01 09:00:00,2315.0,2350.0,2240.0,2275.0,5644252.20337145,12873897598.806805
2022-02-02 09:00:00,2270.0,2295.0,2085.0,2090.0,5870020.91798988,12885138479.855742
2022-02-03 09:00:00,2090.0,2115.0,2000.0,2090.0,4886331.58616613,10043322712.809628
2022-02-04 09:00:00,2090.0,2235.0,2040.0,2215.0,6299255.15843928,13355334733.727919
2022-02-05 09:00:00,2215.0,2435.0,2195.0,2355.0,13714500.02529187,32113832951.954735
2022-02-06 09:00:00,2355.0,2540.0,2330.0,2515.0,14239430.59403117,34961300018.63093
2022-02-07 09:00:00,2515.0,2635.0,2455.0,2550.0,8904112.1973396,22675531207.330254
2022-02-08 09:00:00,2550.0,2630.0,2350.0,2580.0,10292582.26860707,25811136174.324726
2022-02-09 09:00:00,2580.0,2640.0,2440.0,2605.0,8229315.29943082,20948811725.138615
2022-02-10 09:00:00,2610.0,2615.0,2395.0,2430.0,6563302.31744644,16431180672.645592
2022-02-11 09:00:00,2430.0,2500.0,2190.0,2240.0,5989631.62766992,14199202716.28055
2022-02-12 09:00:00,2235.0,2295.0,2135.0,2210.0,6290786.77911442,13943995278.154085
2022-02-13 09:00:00,2215.0,2245.0,2120.0,2130.0,2935139.65391769,6421566918.90678
2022-02-14 09:00:00,2135.0,2165.0,2045.0,2130.0,3257131.82801675,6820674859.017957
2022-02-15 09:00:00,2130.0,2390.0,2115.0,2385.0,5474269.03680786,12434534538.028276
2022-02-16 09:00:00,2390.0,2440.0,2285.0,2370.0,4810716.91375157,11412484032.297794
2022-02-17 09:00:00,2370.0,2420.0,2095.0,2125.0,7519959.96970346,16933754576.739302
2022-02-18 09:00:00,2125.0,2195.0,2030.0,2060.0,4730554.0482262,9971557620.992609
2022-02-19 09:00:00,2055.0,2080.0,1955.0,2030.0,3144203.20698108,6373312840.617331
2022-02-20 09:00:00,2035.0,2035.0,1820.0,1880.0,7013469.73571147,13262888992.026308
2022-02-21 09:00:00,1885.0,1990.0,1690.0,1700.0,9606101.00004387,17907739429.818523
2022-02-22 09:00:00,1705.0,1790.0,1645.0,1790.0,5872129.50460276,10132987797.28202
2022-02-23 09:00:00,1790.0,1860.0,1685.0,1695.0,6548381.49702147,11666878113.618488
2022-02-24 09:00:00,1700.0,1760.0,1450.0,1665.0,17552309.02286276,27414838791.79717
2022-02-25 09:00:00,1665.0,1780.0,1615.0,1770.0,8799670.84113942,14880074433.299368
2022-02-26 09:00:00,1775.0,1845.0,1750.0,1770.0,6497228.01814518,11607551453.537472
2022-02-27 09:00:00,1770.0,1820.0,1660.0,1695.0,8573395.1739112,14938810102.892063
2022-02-28 09:00:00,1690.0,1920.0,1640.0,1890.0,8172010.99922428,14369082172.597908
2022-03-01 09:00:00,1895.0,1990.0,1845.0,1940.0,9427310.02777781,17942172689.01962
2022-03-02 09:00:00,1940.0,1955.0,1850.0,1885.0,5834695.66863776,11089365675.400753
2022-03-03 09:00:00,1885.0,1900.0,1770.0,1805.0,4883853.84618938,8953962183.026825
2022-03-04 09:00:00,1805.0,1815.0,1665.0,1690.0,5048490.606646,8784804337.20296
2022-03-05 09:00:00,1690.0,1790.0,1635.0,1750.0,5676130.18968989,9815386071.649035
2022-03-06 09:00:00,1750.0,1840.0,1660.0,1675.0,10780251.41818355,18891539282.6525
2022-03-07 09:00:00,1675.0,1730.0,1605.0,1630.0,6302439.81278854,10487868182.715866
2022-03-08 09:00:00,1630.0,1705.0,1615.0,1670.0,3530051.7201627,5866531785.604851
2022-03-09 09:00:00,1665.0,1780.0,1665.0,1720.0,5995308.6534584,10306966723.295742
2022-03-10 09:00:00,1720.0,1735.0,1620.0,1655.0,5967901.34763553,9887554295.447733
2022-03-11 09:00:00,1655.0,1690.0,1610.0,1630.0,4186181.3109439,6887472968.194689
2022-03-12 09:00:00,1630.0,1685.0,1625.0,1650.0,3783627.23829068,6282231223.434971
2022-03-13 09:00:00,1650.0,1730.0,1615.0,1625.0,7374132.12813055,12387117571.12135
2022-03-14 09:00:00,1630.0,1660.0,1600.0,1650.0,4015586.688908,6535091820.832259
